scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
0150417548,112M1906RES,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,548,0,2025-04-17
0150417549,112M1906REU,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,549,0,2025-04-17
0150417550,1CS210059001,598.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,550,0,2025-04-17
0150417551,1CS210059100,598.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,551,0,2025-04-17
0150417552,129L47686200,1598.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,2,1,552,0,2025-04-17
0150417553,129L47686300,1598.0,10% Off,90,No Discount,100,No Discount,100,1,1,1,1,2,2,1,2,2,2,1,553,0,2025-04-17
0150417554,108ID6306,999.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,554,0,2025-04-17
0150417555,108ID8749,329.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,555,0,2025-04-17
0150417556,1151011B867301,969.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,556,0,2025-04-17
0150417557,108ID3635,1139.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,1,2,2,2,2,2,557,0,2025-04-17
0150417558,108JI2585,539.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,1,558,0,2025-04-17
0150417559,108JI2586,579.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,1,1,1,1,1,559,0,2025-04-17
0150417560,1151011B875100,759.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,0,1,1,1,2,2,2,560,0,2025-04-17
0150417561,1CS10001302,279.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,561,0,2025-04-17
0150417562,1151011B875400,759.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,1,2,2,2,2,562,0,2025-04-17
0150417563,10K10789201,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,2,1,1,2,563,0,2025-04-17
0150417564,10K10790701,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,564,0,2025-04-17
0150417565,10K10793901,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,565,0,2025-04-17
0150417566,10K10771503,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,566,0,2025-04-17
0150417567,10K10768701,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,1,1,2,2,2,1,1,567,0,2025-04-17
0150417568,112M2002WD,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,568,0,2025-04-17
0150417569,112M2002WB,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,569,0,2025-04-17
0150417570,108IF9211,499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,570,0,2025-04-17
0150417571,1CS21052790H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,571,0,2025-04-17
0150417572,1CS21052990H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,572,0,2025-04-17
0150417573,1CS21052890H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,573,0,2025-04-17
0150417574,1CS21055390H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,574,0,2025-04-17
0150417575,1CS21056190H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,575,0,2025-04-17
0150417576,10K10768901,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,1,2,2,2,2,2,2,576,0,2025-04-17
0150417577,10K10789501,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,577,0,2025-04-17
0150417578,10K10793101,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,2,578,0,2025-04-17
0150417579,10K10794201,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,579,0,2025-04-17
0150417580,10K10772603,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,580,0,2025-04-17
0150417581,10K10775803,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,581,0,2025-04-17
0150417582,10K10772703,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,582,0,2025-04-17
0150417583,10K10775403,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,2,2,2,2,583,0,2025-04-17
0150417584,10K10793601,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,1,584,0,2025-04-17
0150417585,10K10793701,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,1,2,2,1,1,1,1,585,0,2025-04-17
0150417586,1CS2059426ZR,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,586,0,2025-04-17
0150417587,108JS1193,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,587,0,2025-04-17
0150417588,108ID3620,839.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,1,1,1,588,0,2025-04-17
0150417589,108JS1194,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,589,0,2025-04-17
0150417590,1151103A112102,339.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,2,0,590,0,2025-04-17
0150417591,112UWRPDFCA,549.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,1,1,1,2,2,0,591,0,2025-04-17
0150417592,1HK1155119FCT,1599.0,10% Off,90,No Discount,100,No Discount,100,0,0,1,2,1,2,2,2,1,2,2,592,0,2025-04-17
0150417593,156P1GA241625,279.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,593,0,2025-04-17
0150417594,108JI4068,659.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,1,2,2,2,2,1,1,594,0,2025-04-17
0150417595,1151011B867402,969.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,2,1,595,0,2025-04-17
0150417596,112MTHIERF8,549.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,1,1,1,1,1,0,596,0,2025-04-17
0150417597,108JH9848,399.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,2,0,2,597,0,2025-04-17
0150417598,108ID8757,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,1,1,1,1,1,1,598,0,2025-04-17
0150417599,1CS210738001,598.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,599,0,2025-04-17
